,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
430,123,8.0,86319898,863198,6.471975237496421,Clase1
431,123,8.0,86319898,863198,6.457241919691527,Clase1
432,176,8.0,86319812,863198,5.99069817129809,Clase2
433,176,8.0,86319812,863198,5.948242660339699,Clase2
434,176,8.0,86319812,863198,5.948242660339699,Clase2
435,176,8.0,86319812,863198,5.926098087990564,Clase2
436,176,8.0,86319812,863198,5.8423401975857905,Clase2
437,176,8.0,86319812,863198,5.8423401975857905,Clase2
438,176,8.0,86319812,863198,5.8423401975857905,Clase2
439,176,8.0,86319812,863198,5.8423401975857905,Clase2
440,176,8.0,86319812,863198,6.031669727996926,Clase1
441,176,8.0,86319812,863198,6.0234500427445505,Clase1
442,176,8.0,86319812,863198,6.0234500427445505,Clase1
443,176,8.0,86319812,863198,5.99069817129809,Clase2
444,176,8.0,86319812,863198,5.926098087990564,Clase2
445,176,8.0,86319812,863198,5.926098087990564,Clase2
446,176,8.0,86319812,863198,5.926098087990564,Clase2
447,176,8.0,86319812,863198,5.926098087990564,Clase2
448,176,8.0,86319812,863198,5.926098087990564,Clase2
449,176,8.0,86319812,863198,5.8423401975857905,Clase2
450,202,8.0,86319876,863198,6.36472522701701,Clase1
451,202,8.0,86319876,863198,6.36472522701701,Clase1
452,202,8.0,86319876,863198,6.361391138408554,Clase1
453,202,8.0,86319876,863198,6.361391138408554,Clase1
454,202,8.0,86319876,863198,6.352981343566421,Clase1
455,202,8.0,86319876,863198,6.37592568555786,Clase1
456,202,8.0,86319876,863198,6.37592568555786,Clase1
457,202,8.0,86319876,863198,6.3749393171910835,Clase1
458,202,8.0,86319876,863198,6.371149356750325,Clase1
459,202,8.0,86319876,863198,6.3749393171910835,Clase1
460,202,8.0,86319876,863198,6.371149356750325,Clase1
461,202,8.0,86319876,863198,6.368812609560502,Clase1
462,202,8.0,86319876,863198,6.368812609560502,Clase1
463,202,8.0,86319876,863198,6.352981343566421,Clase1
464,202,8.0,86319876,863198,6.387624757583991,Clase1
465,202,8.0,86319876,863198,6.383126269002631,Clase1
466,202,8.0,86319876,863198,6.383126269002631,Clase1
467,202,8.0,86319876,863198,6.379108931641171,Clase1
468,202,8.0,86319876,863198,6.379652362015946,Clase1
469,221,11.0,86319891122,8631989112,6.368191739950259,Clase1
470,279,9.0,863121648,86312164,7.1368324237158545,Clase1
471,564,10.0,8631346922,863134692,7.225706962468836,Clase1
472,564,10.0,8631346922,863134692,7.225706962468836,Clase1
473,564,10.0,8631346922,863134692,7.225706962468836,Clase1
474,749,8.0,86313126,8631312,6.76726026683813,Clase1
475,749,8.0,86313126,8631312,6.793628813294015,Clase1
476,749,8.0,86313126,8631312,6.76726026683813,Clase1
477,1039,10.0,8631312942,863131294,6.794815679070697,Clase1
478,1039,10.0,8631312942,863131294,6.794815679070697,Clase1
479,1039,10.0,8631312942,863131294,6.794815679070697,Clase1
480,1039,10.0,8631312942,863131294,6.794815679070697,Clase1
481,1039,10.0,8631312942,863131294,6.794815679070697,Clase1
482,1178,7.0,8631312,86,6.796245203867235,Clase1
483,1178,7.0,8631312,86,6.796245203867235,Clase1
484,1178,7.0,8631312,86,6.796161669446313,Clase1
485,1178,7.0,8631312,86,6.796161669446313,Clase1
486,1178,7.0,8631312,86,6.797829362846085,Clase1
487,1178,7.0,8631312,86,6.797829362846085,Clase1
488,1178,7.0,8631312,86,5.249466165873304,Clase2
489,1178,7.0,8631312,86,6.853559642458351,Clase1
490,1178,7.0,8631312,86,5.249466165873304,Clase2
491,1178,7.0,8631312,86,6.801242092706123,Clase1
492,1178,7.0,8631312,86,6.797829362846085,Clase1
493,1178,7.0,8631312,86,6.74222666442064,Clase1
494,1178,7.0,8631312,86,6.194013527991278,Clase1
495,1178,7.0,8631312,86,6.74222666442064,Clase1
496,1178,7.0,8631312,86,6.194013527991278,Clase1
497,1178,7.0,8631312,86,6.574227334384604,Clase1
498,1178,7.0,8631312,86,6.148391116017308,Clase1
499,1178,7.0,8631312,86,6.574227334384604,Clase1
500,1178,7.0,8631312,86,6.148391116017308,Clase1
501,1178,7.0,8631312,86,6.489733096284611,Clase1
502,1178,7.0,8631312,86,6.489733096284611,Clase1
503,1178,7.0,8631312,86,5.249466165873304,Clase2
